"NAME:","Bure at Ingworth"
"NUMBER:","34003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/12/1959 00:00,0.570,3.47,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
19/01/1960 00:00,0.520,3.03,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
29/01/1960 00:00,0.550,3.29,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
30/01/1960 00:00,0.750,5.26,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
21/09/1960 00:00,0.650,4.24,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
30/10/1960 00:00,0.740,5.15,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
01/11/1960 00:00,0.880,6.69,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
26/11/1960 00:00,0.520,3.03,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
27/11/1960 00:00,0.650,4.24,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
04/12/1960 00:00,0.980,7.87,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied Bank overtopped by 6 1ns over 20 ft. Peak and comment from CEH.",""
19/12/1960 00:00,0.880,6.69,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
22/12/1960 00:00,0.580,3.57,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
03/01/1961 00:00,0.500,2.85,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
04/01/1961 00:00,0.540,3.20,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
06/01/1961 00:00,0.560,3.38,"11[migrated]4","CEH POT 12May72","Non-independent peak removed Datum 0.0 Threshold 0.453m applied",""
08/01/1961 00:00,0.480,2.68,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
10/01/1961 00:00,0.550,3.29,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
13/01/1961 00:00,0.470,2.60,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
21/01/1961 00:00,0.610,3.85,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
28/01/1961 00:00,0.580,3.57,"11[migrated]4","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
31/01/1961 00:00,0.480,2.68,"11[migrated]3","CEH POT 12May72","Datum 0.0 Threshold 0.453m applied",""
