"NAME:","Gwyrfai at Bontnewydd"
"NUMBER:","65004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
19/03/1971 00:00,0.700,13.00,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
18/10/1971 00:00,0.840,17.41,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
20/11/1971 00:00,0.700,13.00,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
18/01/1972 00:00,0.820,16.75,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
04/07/1972 00:00,0.840,17.41,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
10/11/1972 00:00,0.780,15.46,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
18/11/1972 00:00,0.780,15.46,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
01/12/1972 00:00,0.760,14.83,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
12/12/1972 00:00,0.930,20.53,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
16/07/1973 00:00,0.940,20.89,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
09/11/1973 00:00,0.920,20.17,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
29/12/1973 00:00,0.700,13.00,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
05/01/1974 00:00,0.760,14.83,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
08/01/1974 00:00,0.800,16.10,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
28/01/1974 00:00,1.030,24.24,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
31/01/1974 00:00,0.780,15.46,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
11/02/1974 00:00,0.700,13.00,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
06/09/1974 00:00,0.710,13.30,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
13/11/1974 00:00,0.910,19.82,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
21/12/1974 00:00,0.850,17.75,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
02/01/1975 00:00,0.800,16.10,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
25/01/1975 00:00,0.850,17.75,"1b","CEH POTS 18-6-87","Datum 0.00 Threshold 0.695 applied",""
