"NAME:","Lud at Louth"
"NUMBER:","29003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/06/1966 00:00,0.366,1.59,"2a","CEH POTS 17-8-72","Threshold 0.357m Datum 0.00",""
14/05/1967 00:00,0.469,2.49,"2a","CEH POTS 5-9-72","Threshold 0.357m Datum 0.00",""
15/05/1967 00:00,0.410,1.95,"2a","CEH POTS 5-9-72","Threshold 0.357m Datum 0.00",""
28/05/1967 00:00,0.390,1.79,"2a","CEH POTS 5-9-72","Threshold 0.357m Datum 0.00",""
25/06/1967 00:00,0.235,0.72,"2a","CEH POTS 5-9-72","Threshold 0.357m Datum 0.00",""
06/11/1967 00:00,0.360,1.54,"2a","CEH POTS 5-9-72","Threshold 0.357m Datum 0.00",""
11/07/1968 00:00,0.619,5.12,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00, assumed as ft in stage converted to m in stage.",""
16/09/1968 00:00,0.341,1.96,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00",""
27/09/1968 00:00,0.310,1.68,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00",""
02/11/1968 00:00,0.762,7.21,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00, assumed as ft in stage converted to m in stage.",""
07/11/1968 00:00,0.380,2.32,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00",""
26/11/1968 00:00,0.320,1.77,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
13/01/1969 00:00,0.370,2.23,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
16/01/1969 00:00,0.475,3.34,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
18/01/1969 00:00,0.380,2.32,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
21/01/1969 00:00,0.400,2.52,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
24/02/1969 00:00,0.320,1.77,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
13/03/1969 00:00,0.510,3.74,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
15/03/1969 00:00,0.330,1.86,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
31/03/1969 00:00,0.370,2.23,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
15/04/1969 00:00,0.380,2.32,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
22/04/1969 00:00,0.300,1.60,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
02/06/1969 00:00,0.360,2.13,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
19/02/1970 00:00,0.340,1.95,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00",""
11/03/1970 00:00,0.310,1.68,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00",""
12/04/1970 00:00,0.500,3.62,"1b","CEH POTS 5-9-72","Threshold 0.279m Datum 0.00,assumed as ft in stage converted to m in stage.",""
23/01/1971 00:00,0.350,2.04,"1b","CEH AMAX 22-10-82","Peaks over 1.520","AMAX ONLY"
27/01/1972 00:00,0.390,2.42,"1b","CEH AMAX 22-10-82","Peaks over 1.521","AMAX ONLY"
16/07/1973 00:00,0.280,1.43,"1b","CEH AMAX 22-10-82","Peaks over 1.522","AMAX ONLY"
