"NAME:","Wyre at Llanrhystud"
"NUMBER:","63003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/12/1968 00:00,0.760,11.23,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
17/01/1969 00:00,0.840,14.30,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
21/01/1969 00:00,0.770,11.59,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
10/02/1969 00:00,1.030,23.26,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
26/05/1969 00:00,0.800,12.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/11/1969 10:00,0.940,18.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
02/12/1969 00:00,0.870,15.56,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
14/12/1969 00:00,0.930,18.25,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
02/01/1970 00:00,0.900,16.88,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
16/01/1970 00:00,1.120,28.34,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/03/1970 00:00,1.120,28.34,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
21/04/1970 00:00,0.830,13.90,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
08/09/1970 00:00,0.810,13.10,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/10/1970 00:00,0.940,18.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
01/11/1970 00:00,0.960,19.69,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/11/1970 00:00,0.870,15.56,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
03/12/1970 00:00,0.840,14.30,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
23/01/1971 00:00,0.770,11.59,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
18/06/1971 00:00,1.140,29.55,"2a","CEH POTS 19-1-77","Threshold 0.740 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
19/10/1971 00:00,0.870,15.56,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
20/11/1971 00:00,0.830,13.90,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
27/11/1971 00:00,0.780,11.96,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/12/1971 00:00,0.810,13.10,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
19/01/1972 00:00,0.860,15.14,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
31/03/1972 00:00,0.860,15.14,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
10/04/1972 00:00,0.770,11.59,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
06/06/1972 00:00,0.940,18.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
09/11/1972 00:00,0.770,11.59,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
03/12/1972 00:00,0.850,14.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
11/12/1972 00:00,0.870,15.56,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
02/04/1973 00:00,0.800,12.72,"2a","CEH POTS 19-1-77","Threshold 0.740 applied",""
06/08/1973 00:00,1.730,77.82,"2a","CEH POTS 19-1-77","Threshold 0.740 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
05/01/1974 00:00,1.180,32.04,"2a","CEH POTS 13-6-85","Threshold 1.058 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
08/01/1974 00:00,1.170,31.41,"2a","CEH POTS 13-6-85","Threshold 1.058 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
30/01/1974 00:00,1.080,26.02,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
18/03/1974 00:00,1.060,24.90,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
18/10/1974 00:00,1.070,25.45,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
01/12/1975 00:00,0.980,20.67,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
20/02/1977 00:00,0.930,18.25,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
28/09/1978 00:00,1.020,22.73,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
01/02/1979 00:00,1.110,27.75,"2a","CEH POTS 13-6-85","Threshold 1.058 applied",""
10/05/1979 00:00,1.300,40.18,"2a","CEH POTS 13-6-85","Threshold 1.058 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
06/11/1979 00:00,1.250,36.66,"2a","CEH POTS 13-6-85","Threshold 1.058 applied. Peak > bankful and rating upper limit so flow extraploated. Bypassing known so flow likely to be under estimated",""
27/09/1999 01:15,0.670,8.25,"2a","Digital Archive","","AMAX ONLY"
02/10/1999 02:30,0.828,13.82,"2a","Digital Archive","",""
17/12/1999 14:00,0.731,10.22,"2a","Digital Archive","Non-independent peak removed B",""
30/12/1999 17:30,0.850,14.72,"2a","Digital Archive","",""
27/02/2000 21:15,0.732,10.25,"2a","Digital Archive","",""
03/03/2000 06:00,0.769,11.56,"2a","Digital Archive","",""
28/10/2000 13:30,0.731,10.22,"2a","Digital Archive","",""
30/10/2000 05:00,1.100,27.17,"2a","Digital Archive","",""
02/11/2000 21:30,0.709,9.48,"2a","Digital Archive","",""
19/11/2000 10:15,0.675,8.40,"2a","Digital Archive","",""
01/12/2000 09:15,0.677,8.47,"2a","Digital Archive","",""
05/12/2000 09:00,0.717,9.75,"2a","Digital Archive","",""
08/12/2000 08:30,0.703,9.29,"2a","Digital Archive","",""
11/12/2000 11:45,0.907,17.19,"2a","Digital Archive","Non-independent peak removed B",""
12/12/2000 19:00,0.714,9.65,"2a","Digital Archive","",""
14/12/2000 13:30,0.689,8.84,"2a","Digital Archive","",""
02/01/2001 10:45,0.745,10.70,"2a","Digital Archive","",""
04/02/2001 08:30,0.616,6.70,"2a","Digital Archive","",""
12/02/2001 10:30,0.819,13.46,"2a","Digital Archive","",""
04/04/2001 01:15,0.699,9.16,"2a","Digital Archive","",""
05/04/2001 11:45,0.640,7.37,"2a","Digital Archive","",""
08/04/2001 20:15,0.699,9.16,"2a","Digital Archive","",""
17/05/2001 09:00,0.842,14.39,"2a","Digital Archive","",""
30/09/2001 23:45,0.565,5.40,"2a","Digital Archive","",""
07/10/2001 23:45,0.893,16.57,"2a","Digital Archive","",""
06/11/2001 21:15,0.662,8.01,"2a","Digital Archive","",""
07/11/2001 21:15,1.100,27.17,"2a","Digital Archive","",""
25/11/2001 13:00,0.638,7.31,"2a","Digital Archive","",""
29/11/2001 12:00,1.013,22.36,"2a","Digital Archive","Non-independent peak removed A",""
01/12/2001 03:45,0.596,6.17,"2a","Digital Archive","",""
30/01/2002 11:45,0.555,5.16,"2a","Digital Archive","",""
31/01/2002 17:45,0.712,9.58,"2a","Digital Archive","",""
01/02/2002 17:00,0.625,6.95,"2a","Digital Archive","",""
03/02/2002 07:45,0.685,8.71,"2a","Digital Archive","",""
25/02/2002 13:30,0.741,10.56,"2a","Digital Archive","Non-independent peak removed",""
18/05/2002 10:15,0.606,6.44,"2a","Digital Archive","",""
13/10/2002 21:45,0.569,5.50,"2a","Digital Archive","",""
30/10/2002 15:30,0.560,5.28,"2a","Digital Archive","",""
06/11/2002 09:45,0.656,7.83,"2a","Digital Archive","",""
08/11/2002 12:15,0.843,14.43,"2a","Digital Archive","",""
10/11/2002 09:30,0.574,5.62,"2a","Digital Archive","",""
14/11/2002 11:00,0.667,8.16,"2a","Digital Archive","",""
27/12/2002 08:00,0.736,10.39,"2a","Digital Archive","",""
29/12/2002 11:30,1.027,23.10,"2a","Digital Archive","",""
22/01/2003 00:15,0.586,7.76,"5a","Digital Archive","",""
29/10/2003 21:00,0.605,8.41,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
13/12/2003 09:45,0.716,12.85,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
20/01/2004 12:00,0.595,8.06,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
03/02/2004 11:30,0.578,7.49,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
04/02/2004 16:30,0.694,11.89,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
23/08/2004 18:30,0.545,6.44,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
04/10/2004 07:15,0.822,18.11,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
15/10/2004 01:15,0.573,7.32,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
16/10/2004 05:45,0.814,17.67,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
18/10/2004 04:00,0.906,23.00,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
22/10/2004 14:00,0.881,21.47,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
23/10/2004 17:00,0.740,13.96,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
25/10/2004 03:30,0.923,24.07,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
10/11/2004 06:15,0.547,6.50,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
18/11/2004 18:00,0.583,7.65,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
17/12/2004 10:00,0.574,7.36,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
22/12/2004 07:30,0.830,18.54,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
28/12/2004 00:45,0.664,10.64,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
08/01/2005 04:15,0.560,6.91,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
12/02/2005 04:00,0.710,12.59,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
18/04/2005 07:30,0.792,16.52,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
12/10/2005 07:00,0.579,7.52,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
25/10/2005 02:15,0.559,6.87,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
04/11/2005 14:30,0.613,8.70,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
06/11/2005 07:45,0.644,9.85,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
08/11/2005 15:00,1.183,43.93,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
08/12/2005 04:15,0.719,12.99,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
30/12/2005 17:00,0.569,7.19,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
15/02/2006 03:15,0.620,8.95,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
08/03/2006 12:00,0.676,11.13,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
27/03/2006 09:30,0.578,7.49,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
26/05/2006 09:45,0.621,8.99,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
27/05/2006 13:30,0.612,8.66,"5a","Digital Archive","Series used : 063003SG,063003SG,",""
03/12/2006 05:15,0.788,16.31,"5a","063003.SG.HiUKPOT","",""
05/12/2006 04:45,0.757,14.77,"5a","063003.SG.HiUKPOT","",""
11/12/2006 07:45,0.781,15.96,"5a","063003.SG.HiUKPOT","",""
15/01/2008 09:00,0.880,21.41,"5a","063003.SG.HiUKPOT","",""
19/01/2008 18:15,0.775,15.65,"5a","063003.SG.HiUKPOT","",""
15/03/2008 22:00,0.837,18.93,"5a","063003.SG.HiUKPOT","",""
20/08/2008 16:45,1.202,45.65,"5a","063003.SG.HiUKPOT","",""
05/10/2008 05:30,0.969,27.10,"5a","063003.SG.HiUKPOT","",""
07/10/2008 13:00,0.931,24.58,"5a","063003.SG.HiUKPOT","",""
26/10/2008 07:15,1.149,40.95,"5a","063003.SG.HiUKPOT","",""
13/12/2008 02:00,1.039,32.11,"5a","063003.SG.HiUKPOT","",""
17/07/2009 06:15,0.761,14.96,"5a","063003.SG.HiUKPOT","",""
29/07/2009 10:00,0.822,18.11,"5a","063003.SG.HiUKPOT","",""
13/11/2009 20:15,0.807,17.30,"5a","063003.SG.HiUKPOT","",""
20/07/2010 20:30,0.806,17.25,"5a","063003.SG.HiUKPOT","",""
12/01/2011 19:45,0.861,20.30,"5a","063003.SG.HiUKPOT","",""
13/12/2011 04:45,0.800,16.93,"5a","063003.SG.HiUKPOT","",""
23/12/2011 12:30,0.937,24.97,"5a","063003.SG.HiUKPOT","",""
08/06/2012 16:30,0.904,22.87,"5a","063003.SG.HiUKPOT","",""
21/06/2012 23:45,0.747,14.29,"5a","063003.SG.HiUKPOT","",""
11/10/2012 20:15,0.924,24.12,"5a","Digital Archive","",""
04/11/2012 21:30,0.690,11.70,"5a","Digital Archive","",""
22/11/2012 17:15,0.884,21.67,"5a","Digital Archive","",""
25/11/2012 02:15,0.820,17.98,"5a","Digital Archive","",""
06/12/2012 22:00,0.739,13.93,"5a","Digital Archive","",""
20/12/2012 20:15,0.853,19.83,"5a","Digital Archive","",""
22/12/2012 18:45,1.044,32.45,"5a","Digital Archive","",""
27/12/2012 09:15,0.787,16.25,"5a","Digital Archive","",""
29/12/2012 07:45,0.849,19.63,"5a","Digital Archive","",""
25/01/2013 22:00,0.750,14.45,"5a","Digital Archive","",""
14/02/2013 04:45,1.092,36.21,"5a","Digital Archive","",""
16/08/2013 05:45,0.794,16.62,"5a","Digital Archive","",""
28/10/2013 07:45,0.723,13.17,"5a","Digital Archive","",""
18/12/2013 20:15,0.825,18.29,"5a","Digital Archive","",""
23/12/2013 23:45,0.831,18.59,"5a","Digital Archive","",""
27/12/2013 01:45,0.731,13.55,"5a","Digital Archive","",""
30/12/2013 10:30,0.692,11.80,"5a","Digital Archive","",""
28/01/2014 12:00,0.758,14.80,"5a","Digital Archive","",""
08/02/2014 17:00,0.736,13.77,"5a","Digital Archive","",""
11/02/2014 07:00,0.938,25.05,"5a","Digital Archive","",""
12/02/2014 12:45,0.871,20.87,"5a","Digital Archive","",""
15/02/2014 03:00,0.693,11.85,"5a","Digital Archive","",""
07/04/2014 12:30,0.735,13.71,"5a","Digital Archive","",""
07/11/2014 11:00,0.793,16.57,"5a","Digital Archive","",""
12/12/2014 03:15,0.676,11.11,"5a","Digital Archive","",""
17/12/2014 01:45,0.803,17.08,"5a","Digital Archive","",""
19/12/2014 03:15,0.761,14.95,"5a","Digital Archive","",""
15/01/2015 01:15,0.775,15.63,"5a","Digital Archive","",""
26/02/2015 10:30,0.804,17.17,"5a","Digital Archive","",""
07/10/2015 06:45,0.776,15.70,"5a","Digital Archive","",""
