"NAME:","Alt at Kirkby"
"NUMBER:","69032"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
25/09/1963 08:30,1.996,17.82,"1a","Mfiche","",""
31/10/1963 20:00,1.219,6.91,"1a","Mfiche","",""
21/11/1963 18:30,1.524,10.70,"1a","Mfiche","",""
24/03/1964 04:00,1.783,14.42,"1a","Mfiche","",""
20/04/1964 01:30,1.234,7.09,"1a","Mfiche","",""
12/12/1964 22:00,1.951,17.07,"1a","Mfiche","",""
09/01/1965 01:30,1.402,9.10,"1a","Mfiche","",""
08/05/1965 07:30,1.768,14.19,"1a","Mfiche","",""
20/07/1965 07:00,1.219,6.91,"1a","Mfiche","",""
22/07/1965 15:00,1.615,11.96,"1a","Mfiche","",""
10/09/1965 11:00,1.494,10.29,"1a","Mfiche","",""
25/09/1965 03:00,1.280,7.62,"1a","Mfiche","",""
01/10/1965 09:30,1.676,12.84,"1a","Mfiche","",""
25/11/1965 15:30,1.375,8.76,"1a","Mfiche","",""
29/11/1965 12:00,1.250,7.26,"1a","Mfiche","",""
09/12/1965 15:00,1.814,14.89,"1a","Mfiche","",""
23/12/1965 09:00,1.615,11.96,"1a","Mfiche","",""
07/02/1966 06:30,1.859,15.61,"1a","Mfiche","",""
01/04/1966 03:00,1.707,13.28,"1a","Mfiche","",""
09/04/1966 20:30,1.250,7.26,"1a","Mfiche","",""
22/04/1966 10:00,1.295,7.80,"1a","Mfiche","",""
06/05/1966 14:00,1.311,7.98,"1a","Mfiche","",""
11/05/1966 22:00,1.463,9.89,"1a","Mfiche","",""
27/06/1966 20:00,1.570,11.32,"1a","Mfiche","",""
13/08/1966 12:00,1.256,7.33,"1a","Mfiche","",""
21/08/1966 11:00,1.463,9.89,"1a","Mfiche","",""
04/10/1966 10:00,1.463,9.89,"1a","Mfiche","",""
01/12/1966 07:00,1.472,10.01,"1a","Mfiche","",""
09/12/1966 00:00,1.500,10.37,"1a","Mfiche","",""
23/12/1966 08:30,1.286,7.69,"1a","Mfiche","",""
02/02/1967 00:00,1.250,7.26,"1a","Mfiche","",""
15/05/1967 03:00,1.707,13.28,"1a","Mfiche","",""
16/05/1967 23:00,1.402,9.10,"1a","Mfiche","",""
19/05/1967 16:30,1.280,7.62,"1a","Mfiche","",""
22/06/1967 13:00,1.890,16.09,"1a","Mfiche","",""
13/07/1967 04:00,2.219,21.67,"1a","Mfiche","",""
02/08/1967 10:00,1.219,6.91,"1a","Mfiche","",""
18/08/1967 16:00,1.417,9.30,"1a","Mfiche","",""
20/09/1967 10:00,1.663,12.64,"1a","Mfiche","",""
26/09/1967 03:00,1.292,7.76,"1a","Mfiche","",""
01/10/1967 01:30,2.073,19.11,"1a","Mfiche","",""
16/10/1967 01:30,1.753,13.96,"1a","Mfiche","",""
27/10/1967 04:00,1.494,10.29,"1a","Mfiche","",""
30/10/1967 04:00,1.652,12.48,"1a","Mfiche","",""
05/11/1967 12:00,1.615,11.96,"1a","Mfiche","",""
01/01/1968 23:00,1.402,9.10,"1a","Mfiche","",""
13/01/1968 02:00,1.585,11.53,"1a","Mfiche","",""
16/01/1968 13:00,1.494,10.29,"1a","Mfiche","",""
02/07/1968 17:00,2.225,21.78,"1a","Mfiche","",""
15/08/1968 16:30,1.326,8.16,"1a","Mfiche","",""
20/09/1968 15:15,1.250,7.26,"1a","Mfiche","",""
22/09/1968 07:30,1.372,8.72,"1a","Mfiche","",""
27/09/1968 13:00,1.305,7.90,"1a","Mfiche","",""
01/10/1968 06:00,1.585,11.53,"1a","Mfiche","",""
16/10/1968 07:30,1.609,11.88,"1a","Mfiche","",""
28/10/1968 11:00,1.372,8.72,"1a","Mfiche","",""
31/10/1968 14:30,1.311,7.98,"1a","Mfiche","",""
02/11/1968 12:00,1.689,13.01,"1a","Mfiche","",""
17/12/1968 15:30,1.234,7.09,"1a","Mfiche","",""
20/01/1969 16:30,1.631,12.18,"1a","Mfiche","",""
11/02/1969 10:00,1.890,16.09,"1a","Mfiche","",""
13/03/1969 20:00,1.585,11.53,"1a","Mfiche","",""
30/03/1969 06:00,1.219,6.91,"1a","Mfiche","",""
03/05/1969 21:00,1.570,11.32,"1a","Mfiche","",""
06/05/1969 12:00,1.753,13.96,"1a","Mfiche","",""
24/05/1969 00:00,1.573,11.36,"1a","Mfiche","",""
26/05/1969 09:00,1.792,14.56,"1a","Mfiche","",""
02/06/1969 02:30,1.295,7.80,"1a","Mfiche","",""
20/08/1969 08:00,1.295,7.80,"1a","Mfiche","",""
04/11/1969 03:00,1.451,9.73,"1a","Mfiche","",""
11/11/1969 10:30,1.676,12.84,"1a","Mfiche","",""
16/11/1969 21:30,1.448,9.69,"1a","Mfiche","",""
20/12/1969 02:00,1.868,15.75,"1a","Mfiche","",""
21/01/1970 00:00,1.250,7.26,"1a","Mfiche","",""
04/02/1970 11:00,1.305,7.90,"1a","Mfiche","",""
22/02/1970 15:00,1.356,8.53,"1a","Mfiche","",""
09/06/1970 18:00,1.600,11.75,"1a","Mfiche","",""
27/07/1970 10:00,1.509,10.49,"1a","Mfiche","",""
27/10/1970 22:00,1.387,8.91,"1a","Mfiche","",""
30/10/1970 03:00,1.305,7.90,"1a","Mfiche","",""
01/11/1970 03:00,1.417,9.30,"1a","Mfiche","",""
11/11/1970 18:00,1.256,7.33,"1a","Mfiche","",""
17/11/1970 22:30,1.798,14.66,"1a","Mfiche","",""
22/11/1970 07:00,1.280,7.62,"1a","Mfiche","",""
24/04/1971 23:00,1.804,14.75,"1a","Mfiche","",""
24/07/1971 20:00,1.265,7.44,"1a","Mfiche","",""
26/07/1971 14:00,1.509,10.49,"1a","Mfiche","",""
10/08/1971 19:00,2.469,26.36,"1a","Mfiche","",""
14/08/1971 09:00,1.484,10.17,"1a","Mfiche","",""
18/10/1971 01:00,1.625,12.09,"1a","Mfiche","",""
20/11/1971 00:00,1.554,11.11,"1a","Mfiche","",""
18/01/1972 04:00,1.561,11.20,"1a","Mfiche","",""
01/04/1972 09:00,1.628,12.13,"1a","Mfiche","",""
12/11/1972 21:00,1.484,10.17,"1a","Mfiche","",""
20/11/1972 22:00,1.585,11.53,"1a","Mfiche","",""
11/12/1972 00:00,1.271,7.51,"1a","Mfiche","",""
20/01/1973 00:00,1.234,7.09,"1a","Mfiche","",""
26/03/1973 05:30,1.509,10.49,"1a","Mfiche","",""
24/06/1973 23:00,1.286,7.69,"1a","Mfiche","",""
10/07/1973 19:30,1.515,10.58,"1a","Mfiche","",""
06/08/1973 11:00,1.341,8.35,"1a","Mfiche","",""
11/09/1973 19:30,1.244,7.19,"1a","Mfiche","",""
22/09/1973 09:00,1.484,10.17,"1a","Mfiche","",""
17/10/1973 13:30,1.533,10.82,"1a","Mfiche","",""
07/12/1973 23:00,1.524,10.70,"1a","Mfiche","",""
08/01/1974 16:00,1.692,13.06,"1a","Mfiche","",""
17/03/1974 01:00,1.292,7.76,"1a","Mfiche","",""
15/06/1974 05:00,1.433,9.49,"1a","Mfiche","",""
04/07/1974 11:00,1.792,14.56,"1a","Mfiche","",""
02/08/1974 06:00,1.682,12.92,"1a","Mfiche","",""
01/10/1974 06:00,1.259,7.37,"1a","Mfiche","",""
19/10/1974 04:30,1.265,7.44,"1a","Mfiche","",""
11/11/1974 00:30,1.265,7.44,"1a","Mfiche","",""
20/11/1974 07:00,1.433,9.49,"1a","Mfiche","",""
29/11/1974 05:00,1.295,7.80,"1a","Mfiche","",""
21/01/1975 07:00,1.524,10.70,"1a","Mfiche","",""
21/03/1975 01:00,1.280,7.62,"1a","Mfiche","",""
01/12/1975 20:00,1.585,11.53,"1a","Mfiche","",""
01/01/1976 06:30,1.707,13.28,"1a","Mfiche","",""
12/02/1976 16:00,1.509,10.49,"1a","Mfiche","",""
21/03/1976 17:00,1.469,9.97,"1a","Mfiche","",""
02/05/1976 23:00,1.387,8.91,"1a","Mfiche","",""
12/07/1976 20:00,1.356,8.53,"1a","Mfiche","",""
11/09/1976 16:30,1.372,8.72,"1a","Mfiche","",""
21/09/1976 21:00,1.768,14.19,"1a","Mfiche","",""
25/09/1976 01:00,2.179,20.97,"1a","Mfiche","",""
04/10/1976 13:00,1.600,11.75,"1a","Mfiche","",""
10/10/1976 07:30,1.265,7.44,"1a","Mfiche","",""
15/10/1976 08:00,1.265,7.44,"1a","Mfiche","",""
17/10/1976 06:00,1.341,8.35,"1a","Mfiche","",""
26/01/1977 11:00,1.250,7.26,"1a","Mfiche","",""
27/01/1977 19:00,1.265,7.44,"1a","Mfiche","",""
10/02/1977 03:00,1.509,10.49,"1a","Mfiche","",""
02/05/1977 07:30,1.259,7.37,"1a","Mfiche","",""
09/11/1977 16:30,1.067,10.44,"2c","Mfiche","",""
20/03/1978 18:30,1.034,9.97,"2c","Digital Archive","",""
28/09/1978 09:15,1.070,10.49,"2c","Digital Archive","",""
28/12/1978 13:15,1.600,18.97,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
01/02/1979 18:30,1.070,10.49,"2c","Digital Archive","",""
09/08/1979 09:30,1.200,12.41,"2c","Digital Archive","",""
05/12/1979 03:15,1.450,16.40,"2c","Digital Archive","",""
25/01/1980 00:30,0.987,9.31,"2c","Digital Archive","",""
05/02/1980 11:00,1.019,9.76,"2c","Digital Archive","",""
12/03/1980 12:30,1.011,9.65,"2c","Digital Archive","",""
26/07/1980 21:45,1.138,11.48,"2c","Digital Archive","",""
06/10/1980 18:30,1.082,10.66,"2c","Digital Archive","",""
23/10/1980 10:45,1.083,10.67,"2c","Digital Archive","",""
27/10/1980 16:30,1.440,16.23,"2c","Digital Archive","Non-independent peak removed B",""
14/11/1980 16:00,1.261,13.35,"2c","Digital Archive","",""
15/11/1980 15:45,1.261,13.35,"2c","Digital Archive","",""
22/11/1980 01:15,1.258,13.30,"2c","Digital Archive","",""
20/12/1980 23:45,1.078,10.60,"2c","Digital Archive","",""
09/02/1981 14:30,1.131,11.37,"2c","Digital Archive","",""
11/03/1981 02:30,1.256,13.27,"2c","Digital Archive","",""
11/03/1981 18:30,1.222,12.75,"2c","Digital Archive","",""
19/03/1981 12:45,1.215,12.64,"2c","Digital Archive","",""
22/03/1981 05:00,1.457,16.52,"2c","Digital Archive","",""
23/03/1981 13:30,1.110,11.07,"2c","Digital Archive","",""
26/03/1981 07:00,1.041,10.07,"2c","Digital Archive","",""
02/06/1981 09:45,1.493,17.12,"2c","Digital Archive","",""
06/08/1981 14:00,1.029,9.90,"2c","Digital Archive","",""
19/09/1981 20:15,1.047,10.16,"2c","Digital Archive","",""
26/09/1981 16:30,1.143,11.55,"2c","Digital Archive","",""
09/10/1981 21:30,1.371,15.10,"2c","Digital Archive","",""
20/10/1981 05:15,1.174,12.02,"2c","Digital Archive","",""
25/10/1981 08:00,1.327,14.39,"2c","Digital Archive","",""
18/11/1981 10:30,1.317,14.23,"2c","Digital Archive","",""
26/06/1982 11:45,1.230,12.87,"2c","Digital Archive","",""
14/07/1982 17:30,1.184,12.17,"2c","Digital Archive","",""
24/09/1982 18:30,0.986,9.30,"2c","Digital Archive","",""
05/10/1982 22:30,0.984,9.27,"2c","Digital Archive","",""
07/12/1982 21:45,1.218,12.68,"2c","Digital Archive","",""
04/01/1983 06:30,1.269,13.47,"2c","Digital Archive","",""
31/01/1983 15:45,1.200,12.41,"2c","Digital Archive","",""
21/04/1983 00:30,1.070,10.49,"2c","Digital Archive","",""
25/04/1983 11:30,1.338,14.57,"2c","Digital Archive","",""
02/05/1983 06:15,1.401,15.59,"2c","Digital Archive","",""
07/06/1983 23:30,1.368,15.05,"2c","Digital Archive","",""
16/08/1983 16:30,1.156,11.75,"2c","Digital Archive","",""
10/10/1983 01:45,1.299,13.95,"2c","Digital Archive","Non-independent peak removed B",""
09/12/1983 11:15,1.475,16.82,"2c","Digital Archive","",""
21/12/1983 21:30,0.982,9.25,"2c","Digital Archive","",""
02/08/1984 15:30,1.080,10.63,"2c","Digital Archive","",""
03/09/1984 22:45,1.116,11.15,"2c","Digital Archive","",""
03/11/1984 10:00,1.406,15.67,"2c","Digital Archive","",""
09/11/1984 20:15,1.223,12.76,"2c","Digital Archive","",""
12/11/1984 14:00,1.064,10.40,"2c","Digital Archive","",""
01/12/1984 19:45,1.036,10.00,"2c","Digital Archive","",""
21/01/1985 12:15,1.113,11.11,"2c","Digital Archive","",""
29/01/1985 18:45,1.152,11.69,"2c","Digital Archive","",""
11/04/1985 11:45,1.304,14.02,"2c","Digital Archive","",""
15/05/1985 02:30,0.990,9.36,"2c","Digital Archive","",""
06/10/1985 13:45,1.059,10.33,"2c","Digital Archive","",""
10/01/1986 12:30,1.174,12.02,"2c","Digital Archive","",""
18/11/1986 23:30,0.999,9.48,"2c","Digital Archive","",""
17/12/1986 20:45,1.077,10.59,"2c","Digital Archive","",""
18/12/1986 20:45,1.310,14.12,"2c","Digital Archive","",""
30/12/1986 07:00,1.552,18.13,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
31/12/1986 04:30,1.314,14.18,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
01/01/1987 15:15,1.116,11.15,"2c","Digital Archive","",""
11/06/1987 14:30,1.018,9.75,"2c","Digital Archive","",""
18/07/1987 23:30,1.136,11.45,"2c","Digital Archive","",""
23/08/1987 17:00,1.634,19.56,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
19/09/1987 17:30,1.008,9.61,"2c","Digital Archive","",""
08/10/1987 07:30,1.003,9.54,"2c","Digital Archive","",""
09/10/1987 14:00,1.202,12.44,"2c","Digital Archive","",""
16/10/1987 06:00,1.379,15.23,"2c","Digital Archive","",""
17/10/1987 02:00,1.131,11.37,"2c","Digital Archive","",""
18/10/1987 23:15,1.554,18.17,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
02/01/1988 11:30,1.059,10.33,"2c","Digital Archive","",""
04/01/1988 18:15,1.116,11.15,"2c","Digital Archive","",""
06/01/1988 04:30,1.055,10.27,"2c","Digital Archive","",""
23/01/1988 15:00,1.085,10.70,"2c","Digital Archive","",""
24/01/1988 08:45,1.062,10.37,"2c","Digital Archive","",""
13/03/1988 21:45,1.116,11.15,"2c","Digital Archive","",""
15/03/1988 19:00,1.179,12.09,"2c","Digital Archive","",""
19/03/1988 20:30,1.284,13.71,"2c","Digital Archive","",""
16/07/1988 18:00,1.113,11.11,"2c","Digital Archive","",""
18/10/1988 23:30,1.001,9.51,"2c","Digital Archive","",""
19/10/1988 21:15,1.411,15.75,"2c","Digital Archive","",""
27/10/1988 00:00,1.001,9.51,"2c","Digital Archive","",""
24/02/1989 17:00,1.062,10.37,"2c","Digital Archive","",""
27/06/1989 05:00,1.276,13.58,"2c","Digital Archive","",""
01/07/1989 01:00,1.449,16.38,"2c","Digital Archive","",""
30/08/1989 20:15,1.059,10.33,"2c","Digital Archive","",""
29/10/1989 09:45,1.082,10.66,"2c","Digital Archive","",""
05/11/1989 01:30,1.514,17.48,"2c","Digital Archive","",""
08/11/1989 19:15,1.011,9.65,"2c","Digital Archive","",""
14/12/1989 15:30,1.307,14.07,"2c","Digital Archive","",""
28/01/1990 02:45,1.302,13.99,"2c","Digital Archive","",""
31/01/1990 00:30,0.990,9.36,"2c","Digital Archive","",""
07/02/1990 19:30,1.019,9.76,"2c","Digital Archive","",""
19/08/1990 19:30,1.546,18.03,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
22/09/1990 19:30,1.067,10.44,"2c","Digital Archive","",""
28/10/1990 08:15,1.042,10.08,"2c","Digital Archive","",""
20/11/1990 02:45,1.325,14.36,"2c","Digital Archive","",""
26/12/1990 14:15,1.200,12.41,"2c","Digital Archive","",""
28/12/1990 22:45,1.197,12.36,"2c","Digital Archive","",""
