"NAME:","Sillees at Drumrainey Bridge"
"NUMBER:","236007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/09/1981 00:00,2.270,15.64,"1b","Vax","",""
30/09/1981 00:00,2.300,15.98,"1b","Vax","",""
10/10/1981 00:00,2.690,20.67,"1b","Vax","",""
03/11/1981 00:00,2.140,14.17,"1b","Vax","",""
24/11/1981 00:00,2.220,15.07,"1b","Vax","",""
15/12/1981 00:00,2.280,15.75,"1b","Vax","",""
04/01/1982 00:00,2.265,15.58,"1b","Vax","",""
02/03/1982 00:00,2.180,14.62,"1b","Vax","",""
12/03/1982 00:00,2.590,19.43,"1b","Vax","",""
10/11/1982 00:00,2.080,13.51,"1b","Vax","",""
23/11/1982 00:00,2.700,20.79,"1b","Vax","",""
08/12/1982 00:00,2.585,19.37,"1b","Vax","",""
21/12/1982 00:00,2.700,20.79,"1b","Vax","",""
01/02/1983 00:00,2.680,20.54,"1b","Vax","",""
21/03/1983 00:00,2.310,16.10,"1b","Vax","",""
13/05/1983 00:00,2.175,14.56,"1b","Vax","",""
16/10/1983 00:00,2.765,21.61,"1b","Vax","",""
14/12/1983 00:00,2.275,15.70,"1b","Vax","",""
27/12/1983 00:00,2.290,15.87,"1b","Vax","",""
05/01/1984 00:00,2.190,14.73,"1b","Vax","",""
16/01/1984 23:00,2.770,21.68,"1b","Vax","",""
22/01/1984 00:00,2.715,20.98,"1b","Vax","",""
06/02/1984 00:00,2.950,23.99,"1b","Vax","",""
24/03/1984 00:00,2.240,15.30,"1b","Vax","",""
25/10/1984 00:00,2.380,16.91,"1b","Vax","",""
11/11/1984 00:00,2.140,14.17,"1b","Vax","",""
30/11/1984 00:00,2.070,13.40,"1b","Vax","",""
23/12/1984 00:00,2.110,13.84,"1b","Vax","",""
31/01/1985 00:00,2.375,16.85,"1b","Vax","",""
08/02/1985 00:00,2.070,13.40,"1b","Vax","",""
27/05/1985 00:00,2.070,13.40,"1b","Vax","",""
15/08/1985 00:00,2.680,20.54,"1b","Vax","",""
02/09/1985 00:00,2.590,19.43,"1b","Vax","",""
21/09/1985 00:00,2.745,21.36,"1b","Vax","",""
21/12/1985 00:00,2.580,19.31,"1b","Vax","",""
23/01/1986 00:00,2.400,17.15,"1b","Vax","",""
23/03/1986 00:00,2.380,16.91,"1b","Vax","",""
06/08/1986 00:00,2.920,23.60,"1b","Vax","",""
25/08/1986 00:00,2.695,20.73,"1b","Vax","",""
01/11/1986 00:00,2.450,17.74,"1b","Vax","",""
09/11/1986 00:00,2.290,15.87,"1b","Vax","",""
16/11/1986 00:00,2.120,13.95,"1b","Vax","",""
25/11/1986 00:00,2.960,24.12,"1b","Vax","",""
07/12/1986 00:00,2.500,18.34,"1b","Vax","",""
12/12/1986 00:00,2.570,19.19,"1b","Vax","",""
15/12/1986 00:00,2.600,19.55,"1b","Vax","",""
02/01/1987 00:00,2.270,15.64,"1b","Vax","",""
28/03/1987 00:00,2.033,13.00,"1b","Vax","",""
20/08/1987 00:00,2.047,13.15,"1b","Vax","",""
21/10/1987 00:00,3.098,25.95,"1b","Vax","",""
16/11/1987 00:00,2.304,16.03,"1b","Vax","",""
03/01/1988 00:00,2.291,15.88,"1b","Vax","",""
12/01/1988 00:00,2.243,15.33,"1b","Vax","",""
24/01/1988 00:00,2.577,19.27,"1b","Vax","",""
10/02/1988 00:00,3.369,29.66,"1b","Vax","Data appears to be satisfactory, large time to peak due to attenuation affects of natural lakes upstream.",""
18/03/1988 00:00,2.528,18.68,"1b","Vax","",""
06/09/1988 00:00,3.095,25.91,"1b","Vax","",""
07/10/1988 00:00,2.252,15.43,"1b","Vax","",""
26/10/1988 00:00,2.563,19.10,"1b","Vax","",""
23/12/1988 00:00,2.076,13.47,"1b","Vax","",""
02/03/1989 00:00,2.257,15.49,"1b","Vax","",""
24/03/1989 00:00,2.578,19.28,"1b","Vax","",""
11/04/1989 00:00,2.420,17.38,"1b","Vax","",""
28/10/1989 00:00,2.730,21.17,"1b","Vax","",""
25/01/1990 14:30,2.659,20.28,"1b","Wiski","",""
06/02/1990 00:00,2.962,24.15,"1b","Vax","",""
27/02/1990 00:00,2.677,20.51,"1b","Vax","",""
06/10/1990 00:00,2.660,20.29,"1b","Vax","",""
28/10/1990 00:00,2.393,17.07,"1b","Vax","",""
20/11/1990 00:00,2.056,13.25,"1b","Vax","",""
27/12/1990 00:00,3.147,26.61,"1b","Vax","",""
19/03/1991 00:00,2.759,21.54,"1b","Vax","",""
06/04/1991 00:00,2.626,19.87,"1b","Vax","",""
31/10/1991 09:05,2.035,13.02,"1b","Wiski","",""
10/11/1991 00:00,2.722,21.07,"1b","Vax","",""
21/12/1991 00:00,3.897,37.32,"1b","Vax","Data appears to be satisfactory, large time to peak due to attenuation affects of natural lakes upstream.",""
08/01/1992 00:00,3.074,25.63,"1b","Vax","",""
13/03/1992 00:00,2.562,19.09,"1b","Vax","",""
30/08/1992 00:00,2.864,22.88,"1b","Vax","",""
25/10/1992 00:00,2.322,16.24,"1b","Vax","",""
24/11/1992 00:00,2.438,17.60,"1b","Vax","",""
18/12/1992 00:00,2.652,20.20,"1b","Vax","",""
24/01/1993 00:00,2.444,17.67,"1b","Vax","",""
03/04/1993 00:00,2.522,18.60,"1b","Vax","",""
09/04/1993 00:00,2.862,22.85,"1b","Vax","",""
11/08/1993 00:00,2.134,14.11,"1b","Vax","",""
15/12/1993 00:00,3.181,27.07,"1b","Vax","",""
27/02/1994 00:00,2.596,19.51,"1b","Vax","",""
08/04/1994 00:00,2.601,19.57,"1b","Vax","",""
13/12/1994 00:00,2.608,19.65,"1b","Vax","",""
31/12/1994 00:00,2.594,19.48,"1b","Vax","",""
24/01/1995 00:00,2.894,23.26,"1b","Vax","",""
22/02/1995 00:00,2.539,18.81,"1b","Vax","",""
05/03/1995 00:00,2.510,18.46,"1b","Vax","",""
10/03/1995 00:00,2.900,23.34,"1b","Vax","",""
26/10/1995 00:00,3.278,28.40,"1b","Vax","Data appears to be satisfactory, large time to peak due to attenuation affects of natural lakes upstream.",""
29/11/1995 00:00,2.676,20.49,"1b","Vax","",""
18/02/1996 00:00,2.500,18.34,"1b","Vax","",""
06/08/1996 04:00,2.160,14.39,"1b","Wiski","",""
07/11/1996 00:00,2.642,20.07,"1b","Vax","",""
20/02/1997 00:00,2.835,22.50,"1b","Vax","",""
18/11/1997 00:00,2.861,22.84,"1b","Vax","",""
01/01/1998 00:00,3.082,25.74,"1b","Vax","",""
06/01/1998 00:00,2.639,20.03,"1b","Vax","",""
20/01/1998 00:00,2.582,19.33,"1b","Vax","",""
29/10/1998 22:45,3.393,30.00,"1b","Vax","",""
22/11/1998 00:00,2.508,18.44,"1b","Vax","",""
05/01/1999 00:00,2.781,21.81,"1b","Vax","",""
24/01/1999 00:00,2.779,21.79,"1b","Vax","",""
02/03/1999 00:00,2.563,19.10,"1b","Vax","",""
